Date,Price,Ticker
2025-04-02,88.0999984741211,IRM
2025-04-03,83.0999984741211,IRM
2025-04-04,77.19000244140625,IRM
2025-04-07,77.52999877929688,IRM
2025-04-08,76.93000030517578,IRM
2025-04-09,84.48999786376953,IRM
2025-04-10,81.62999725341797,IRM
2025-04-11,83.44000244140625,IRM
2025-04-14,84.38999938964844,IRM
2025-04-15,83.30000305175781,IRM
2025-04-16,82.62999725341797,IRM
2025-04-17,84.20999908447266,IRM
2025-04-21,81.61000061035156,IRM
2025-04-22,83.02999877929688,IRM
2025-04-23,84.2300033569336,IRM
2025-04-24,85.31999969482422,IRM
2025-04-25,87.72000122070312,IRM
2020-04-28,35.084415435791016,HIG
2020-04-29,36.69863510131836,HIG
2020-04-30,33.88045883178711,HIG
2020-05-01,31.82926368713379,HIG
2020-05-04,31.56171226501465,HIG
2020-05-05,31.35660171508789,HIG
2020-05-06,29.902921676635742,HIG
2020-05-07,31.133638381958008,HIG
2020-05-08,32.417869567871094,HIG
2020-05-11,31.15147590637207,HIG
2020-05-12,30.45585060119629,HIG
2020-05-13,28.600849151611328,HIG
2020-05-14,29.69780158996582,HIG
2020-05-15,29.653207778930664,HIG
2020-05-18,31.43685531616211,HIG
2020-05-19,30.62529945373535,HIG
2020-05-20,31.222820281982422,HIG
2020-05-21,33.09566116333008,HIG
2020-05-22,32.98863220214844,HIG
2020-05-26,34.433387756347656,HIG
2020-05-27,35.02200698852539,HIG
2020-05-28,34.98633575439453,HIG
2020-05-29,34.433265686035156,HIG
2020-06-01,34.9548454284668,HIG
2020-06-02,36.3397331237793,HIG
2020-06-03,37.841529846191406,HIG
2020-06-04,39.81993865966797,HIG
2020-06-05,41.969200134277344,HIG
2020-06-08,41.942230224609375,HIG
2020-06-09,40.449424743652344,HIG
2020-06-10,38.57893753051758,HIG
2020-06-11,35.1526985168457,HIG
2020-06-12,35.99800109863281,HIG
2020-06-15,36.74441909790039,HIG
2020-06-16,37.310951232910156,HIG
2020-06-17,36.933258056640625,HIG
2020-06-18,37.05915069580078,HIG
2020-06-19,35.95304870605469,HIG
2020-06-22,35.18867111206055,HIG
2020-06-23,35.5303840637207,HIG
2020-06-24,34.04658126831055,HIG
2020-06-25,34.496219635009766,HIG
2020-06-26,33.668888092041016,HIG
2020-06-29,34.46923828125,HIG
2020-06-30,34.667083740234375,HIG
2020-07-01,33.902706146240234,HIG
2020-07-02,33.72283935546875,HIG
2020-07-06,34.442264556884766,HIG
2020-07-07,33.43507385253906,HIG
2020-07-08,33.85773849487305,HIG
2020-07-09,32.20307159423828,HIG
2020-07-10,33.641910552978516,HIG
2020-07-13,33.812767028808594,HIG
2020-07-14,34.83794021606445,HIG
2020-07-15,36.3397331237793,HIG
2020-07-16,38.048362731933594,HIG
2020-07-17,37.72462463378906,HIG
2020-07-20,36.95124435424805,HIG
2020-07-21,37.44583511352539,HIG
2020-07-22,37.87750244140625,HIG
2020-07-23,38.12929916381836,HIG
2020-07-24,37.301963806152344,HIG
2020-07-27,36.7264289855957,HIG
2020-07-28,36.37569808959961,HIG
2020-07-29,37.26598358154297,HIG
2020-07-30,36.42068099975586,HIG
2020-07-31,38.05735397338867,HIG
2020-08-03,37.769588470458984,HIG
2020-08-04,36.48362350463867,HIG
2020-08-05,37.79655456542969,HIG
2020-08-06,37.39188766479492,HIG
2020-08-07,38.48900604248047,HIG
2020-08-10,39.262386322021484,HIG
2020-08-11,39.40626907348633,HIG
2020-08-12,38.48900604248047,HIG
2020-08-13,38.18325424194336,HIG
2020-08-14,38.49800491333008,HIG
2020-08-17,37.6167106628418,HIG
2020-08-18,37.122100830078125,HIG
2020-08-19,36.681461334228516,HIG
2020-08-20,36.2318229675293,HIG
2020-08-21,35.83613586425781,HIG
2020-08-24,37.185062408447266,HIG
2020-08-25,37.33793258666992,HIG
2020-08-26,36.38469696044922,HIG
2020-08-27,37.310951232910156,HIG
2020-08-28,37.32894515991211,HIG
2020-08-31,36.662750244140625,HIG
2020-09-01,37.1975212097168,HIG
2020-09-02,37.66883087158203,HIG
2020-09-03,37.18844985961914,HIG
2020-09-04,37.10688018798828,HIG
2020-09-08,35.847023010253906,HIG
2020-09-09,35.783573150634766,HIG
2020-09-10,35.25788116455078,HIG
2020-09-11,35.0222282409668,HIG
2020-09-14,35.24881362915039,HIG
2020-09-15,33.970829010009766,HIG
2020-09-16,34.56903839111328,HIG
2020-09-17,34.12491226196289,HIG
2020-09-18,33.76236343383789,HIG
2020-09-21,32.846920013427734,HIG
2020-09-22,32.4843864440918,HIG
2020-09-23,31.98587989807129,HIG
2020-09-24,32.094642639160156,HIG
2020-09-25,32.448116302490234,HIG
2020-09-28,33.427005767822266,HIG
2020-09-29,33.109779357910156,HIG
2020-09-30,33.40887451171875,HIG
2020-10-01,33.32730484008789,HIG
2020-10-02,34.04334259033203,HIG
2020-10-05,35.556976318359375,HIG
2020-10-06,34.360572814941406,HIG
2020-10-07,34.39682388305664,HIG
2020-10-08,35.64762496948242,HIG
2020-10-09,34.995025634765625,HIG
2020-10-12,35.384769439697266,HIG
2020-10-13,34.206485748291016,HIG
2020-10-14,33.91645050048828,HIG
2020-10-15,34.28806686401367,HIG
2020-10-16,34.17023849487305,HIG
2020-10-19,33.707977294921875,HIG
2020-10-20,34.79562759399414,HIG
2020-10-21,36.61743927001953,HIG
2020-10-22,36.22769546508789,HIG
2020-10-23,36.807777404785156,HIG
2020-10-26,35.3485107421875,HIG
2020-10-27,34.04334259033203,HIG
2020-10-28,33.85300064086914,HIG
2020-10-29,35.06753921508789,HIG
2020-10-30,34.9134635925293,HIG
2020-11-02,35.65667724609375,HIG
2020-11-03,35.81982421875,HIG
2020-11-04,34.632484436035156,HIG
2020-11-05,36.20050048828125,HIG
2020-11-06,35.7110710144043,HIG
2020-11-09,40.668922424316406,HIG
2020-11-10,41.52997589111328,HIG
2020-11-11,40.977088928222656,HIG
2020-11-12,40.54203414916992,HIG
2020-11-13,40.977088928222656,HIG
2020-11-16,42.00129318237305,HIG
2020-11-17,42.082862854003906,HIG
2020-11-18,41.5843620300293,HIG
2020-11-19,41.91065216064453,HIG
2020-11-20,41.484657287597656,HIG
2020-11-23,42.00129318237305,HIG
2020-11-24,43.07987594604492,HIG
2020-11-25,42.21881866455078,HIG
2020-11-27,41.53904342651367,HIG
2020-11-30,40.34777069091797,HIG
2020-12-01,41.4705810546875,HIG
2020-12-02,41.49795913696289,HIG
2020-12-03,41.84484100341797,HIG
2020-12-04,42.438194274902344,HIG
2020-12-07,41.57099151611328,HIG
2020-12-08,42.17346954345703,HIG
2020-12-09,43.4240608215332,HIG
2020-12-10,43.26887130737305,HIG
2020-12-11,42.209983825683594,HIG
2020-12-14,41.57099151611328,HIG
2020-12-15,41.76268005371094,HIG
2020-12-16,42.25562286376953,HIG
2020-12-17,42.702911376953125,HIG
2020-12-18,43.497093200683594,HIG
2020-12-21,43.36016082763672,HIG
2020-12-22,43.48796081542969,HIG
2020-12-23,44.06306076049805,HIG
2020-12-24,44.19084930419922,HIG
2020-12-28,43.99916076660156,HIG
2020-12-29,43.38755416870117,HIG
2020-12-30,43.761810302734375,HIG
2020-12-31,44.711177825927734,HIG
2021-01-04,44.08131408691406,HIG
2021-01-05,43.78920364379883,HIG
2021-01-06,46.42732620239258,HIG
2021-01-07,46.007423400878906,HIG
2021-01-08,45.5418701171875,HIG
2021-01-11,45.870487213134766,HIG
2021-01-12,47.34016418457031,HIG
2021-01-13,47.376686096191406,HIG
2021-01-14,47.805721282958984,HIG
2021-01-15,47.16673278808594,HIG
2021-01-19,48.07044219970703,HIG
2021-01-20,47.91526412963867,HIG
2021-01-21,46.57337951660156,HIG
2021-01-22,45.98002624511719,HIG
2021-01-25,46.281272888183594,HIG
2021-01-26,45.56012725830078,HIG
2021-01-27,43.825714111328125,HIG
2021-01-28,44.720306396484375,HIG
2021-01-29,43.83484649658203,HIG
2021-02-01,44.126956939697266,HIG
2021-02-02,44.97589874267578,HIG
2021-02-03,45.1219482421875,HIG
2021-02-04,46.50034713745117,HIG
2021-02-05,46.04392623901367,HIG
2021-02-08,45.92526626586914,HIG
2021-02-09,45.86136245727539,HIG
2021-02-10,46.144344329833984,HIG
2021-02-11,45.970909118652344,HIG
2021-02-12,45.286277770996094,HIG
2021-02-16,44.54686737060547,HIG
2021-02-17,45.733558654785156,HIG
2021-02-18,45.11282730102539,HIG
2021-02-19,45.51448440551758,HIG
2021-02-22,46.58251190185547,HIG
2021-02-23,47.34928894042969,HIG
2021-02-24,48.517738342285156,HIG
2021-02-25,47.367557525634766,HIG
2021-02-26,46.586368560791016,HIG
2021-03-01,47.75355911254883,HIG
2021-03-02,47.422698974609375,HIG
2021-03-03,48.17631530761719,HIG
2021-03-04,47.836265563964844,HIG
2021-03-05,49.2791633605957,HIG
2021-03-08,50.354454040527344,HIG
2021-03-09,50.005210876464844,HIG
2021-03-10,50.280921936035156,HIG
2021-03-11,50.005210876464844,HIG
2021-03-12,50.96100997924805,HIG
2021-03-15,52.84505844116211,HIG
2021-03-16,52.109825134277344,HIG
2021-03-17,52.76234817504883,HIG
2021-03-18,62.63290023803711,HIG
2021-03-19,62.20093536376953,HIG
2021-03-22,61.842506408691406,HIG
2021-03-23,61.85169982910156,HIG
2021-03-24,61.62194061279297,HIG
2021-03-25,63.570308685302734,HIG
2021-03-26,62.21930694580078,HIG
2021-03-29,60.62017822265625,HIG
2021-03-30,62.22850799560547,HIG
2021-03-31,61.38298416137695,HIG
2021-04-01,62.75236129760742,HIG
2021-04-05,62.77073669433594,HIG
2021-04-06,62.31122970581055,HIG
2021-04-07,62.63290023803711,HIG
2021-04-08,61.171607971191406,HIG
2021-04-09,61.38298416137695,HIG
2021-04-12,61.13484573364258,HIG
2021-04-13,61.21755599975586,HIG
2021-04-14,60.758026123046875,HIG
2021-04-15,61.47488021850586,HIG
2021-04-16,60.886695861816406,HIG
2021-04-19,61.327842712402344,HIG
2021-04-20,60.40879821777344,HIG
2021-04-21,61.98954772949219,HIG
2021-04-22,61.263519287109375,HIG
2021-04-23,62.798309326171875,HIG
2021-04-26,63.12916946411133,HIG
2021-04-27,63.87360382080078,HIG
2021-04-28,62.127418518066406,HIG
2021-04-29,61.25432205200195,HIG
2021-04-30,60.62017822265625,HIG
2021-05-03,60.7028923034668,HIG
2021-05-04,61.401363372802734,HIG
2021-05-05,61.300270080566406,HIG
2021-05-06,61.47488021850586,HIG
2021-05-07,61.25432205200195,HIG
2021-05-10,60.55583953857422,HIG
2021-05-11,58.809661865234375,HIG
2021-05-12,58.24905014038086,HIG
2021-05-13,59.57246017456055,HIG
2021-05-14,60.72127151489258,HIG
2021-05-17,60.7947998046875,HIG
2021-05-18,60.133087158203125,HIG
2021-05-19,60.59260177612305,HIG
2021-05-20,60.362850189208984,HIG
2021-05-21,60.11470413208008,HIG
2021-05-24,59.958457946777344,HIG
2021-05-25,59.35189437866211,HIG
2021-05-26,59.68275451660156,HIG
2021-05-27,60.43637466430664,HIG
2021-05-28,60.38092803955078,HIG
2021-06-01,60.510276794433594,HIG
2021-06-02,60.528770446777344,HIG
2021-06-03,60.63040542602539,HIG
2021-06-04,60.787471771240234,HIG
2021-06-07,60.21461486816406,HIG
2021-06-08,60.87986373901367,HIG
2021-06-09,60.98150634765625,HIG
2021-06-10,59.9466667175293,HIG
2021-06-11,60.168426513671875,HIG
2021-06-14,59.78960037231445,HIG
2021-06-15,59.845027923583984,HIG
2021-06-16,59.687965393066406,HIG
2021-06-17,58.080265045166016,HIG
2021-06-18,56.22309875488281,HIG
2021-06-21,57.42425537109375,HIG
2021-06-22,57.16553497314453,HIG
2021-06-23,57.119346618652344,HIG
2021-06-24,57.47969055175781,HIG
2021-06-25,58.59769058227539,HIG
2021-06-28,57.507415771484375,HIG
2021-06-29,57.359580993652344,HIG
2021-06-30,57.257938385009766,HIG
2021-07-01,57.923194885253906,HIG
2021-07-02,57.433502197265625,HIG
2021-07-06,56.5742073059082,HIG
2021-07-07,57.156307220458984,HIG
2021-07-08,55.52089309692383,HIG
2021-07-09,56.8975944519043,HIG
2021-07-12,58.49605178833008,HIG
2021-07-13,57.84003448486328,HIG
2021-07-14,57.99710464477539,HIG
2021-07-15,58.45908737182617,HIG
2021-07-16,58.50529479980469,HIG
2021-07-19,56.712806701660156,HIG
2021-07-20,57.5905647277832,HIG
2021-07-21,57.849273681640625,HIG
2021-07-22,56.8975944519043,HIG
2021-07-23,56.73128128051758,HIG
2021-07-26,57.220977783203125,HIG
2021-07-27,57.193260192871094,HIG
2021-07-28,56.23234176635742,HIG
2021-07-29,58.40365219116211,HIG
2021-07-30,58.782474517822266,HIG
2021-08-02,59.521644592285156,HIG
2021-08-03,60.25157165527344,HIG
2021-08-04,59.58631896972656,HIG
2021-08-05,60.436370849609375,HIG
2021-08-06,61.35110092163086,HIG
2021-08-09,61.656009674072266,HIG
2021-08-10,61.757625579833984,HIG
2021-08-11,62.39517593383789,HIG
2021-08-12,62.82020568847656,HIG
2021-08-13,62.866397857666016,HIG
2021-08-16,62.62615966796875,HIG
2021-08-17,62.36744689941406,HIG
2021-08-18,61.63752365112305,HIG
2021-08-19,60.916831970214844,HIG
2021-08-20,61.20325469970703,HIG
2021-08-23,61.77610778808594,HIG
2021-08-24,62.07179260253906,HIG
2021-08-25,62.7000732421875,HIG
2021-08-26,62.154937744140625,HIG
2021-08-27,62.99575424194336,HIG
2021-08-30,61.91471862792969,HIG
2021-08-31,62.43484115600586,HIG
2021-09-01,62.99213409423828,HIG
2021-09-02,63.59586715698242,HIG
2021-09-03,63.242919921875,HIG
2021-09-07,62.750640869140625,HIG
2021-09-08,63.70732879638672,HIG
2021-09-09,63.735198974609375,HIG
2021-09-10,64.03240203857422,HIG
2021-09-13,65.31415557861328,HIG
2021-09-14,65.12841033935547,HIG
2021-09-15,65.40704345703125,HIG
2021-09-16,65.52779388427734,HIG
2021-09-17,64.60826873779297,HIG
2021-09-20,63.614437103271484,HIG
2021-09-21,62.99213409423828,HIG
2021-09-22,64.02311706542969,HIG
2021-09-23,64.44107818603516,HIG
2021-09-24,64.45965576171875,HIG
2021-09-27,65.83429718017578,HIG
2021-09-28,65.70426177978516,HIG
2021-09-29,66.57736206054688,HIG
2021-09-30,65.24915313720703,HIG
2021-10-01,65.95503997802734,HIG
2021-10-04,65.17483520507812,HIG
2021-10-05,66.61451721191406,HIG
2021-10-06,67.27396392822266,HIG
2021-10-07,67.26466369628906,HIG
2021-10-08,67.81268310546875,HIG
2021-10-11,67.44114685058594,HIG
2021-10-12,66.83740997314453,HIG
2021-10-13,66.4937515258789,HIG
2021-10-14,67.2553939819336,HIG
2021-10-15,66.98602294921875,HIG
2021-10-18,66.62378692626953,HIG
2021-10-19,67.19037628173828,HIG
2021-10-20,67.89627075195312,HIG
2021-10-21,67.7755126953125,HIG
2021-10-22,68.8250732421875,HIG
2021-10-25,68.54643249511719,HIG
2021-10-26,67.74766540527344,HIG
2021-10-27,67.62690734863281,HIG
2021-10-28,68.5278549194336,HIG
2021-10-29,67.73835754394531,HIG
2021-11-01,67.93342590332031,HIG
2021-11-02,67.59904479980469,HIG
2021-11-03,68.7972183227539,HIG
2021-11-04,66.81884765625,HIG
2021-11-05,66.7166748046875,HIG
2021-11-08,66.40087127685547,HIG
2021-11-09,67.03247833251953,HIG
2021-11-10,67.3296890258789,HIG
2021-11-11,67.97057342529297,HIG
2021-11-12,66.64237213134766,HIG
2021-11-15,67.18108367919922,HIG
2021-11-16,66.196533203125,HIG
2021-11-17,66.04791259765625,HIG
2021-11-18,65.48136138916016,HIG
2021-11-19,64.71971893310547,HIG
2021-11-22,65.60208129882812,HIG
2021-11-23,67.3389663696289,HIG
2021-11-24,66.42875671386719,HIG
2021-11-26,64.32032775878906,HIG
2021-11-29,63.72590255737305,HIG
2021-11-30,61.741031646728516,HIG
2021-12-01,60.685550689697266,HIG
2021-12-02,62.6377067565918,HIG
2021-12-03,62.24540710449219,HIG
2021-12-06,63.20749282836914,HIG
2021-12-07,63.74924850463867,HIG
2021-12-08,63.99209976196289,HIG
2021-12-09,63.7305793762207,HIG
2021-12-10,63.65583801269531,HIG
2021-12-13,62.80585861206055,HIG
2021-12-14,63.562435150146484,HIG
2021-12-15,63.48770523071289,HIG
2021-12-16,64.5431900024414,HIG
2021-12-17,63.23551940917969,HIG
2021-12-20,61.741031646728516,HIG
2021-12-21,63.08607482910156,HIG
2021-12-22,63.170135498046875,HIG
2021-12-23,63.76791763305664,HIG
2021-12-27,64.30034637451172,HIG
2021-12-28,64.58055114746094,HIG
2021-12-29,64.98219299316406,HIG
2021-12-30,64.56187438964844,HIG
2021-12-31,64.4871597290039,HIG
2022-01-03,64.9261703491211,HIG
2022-01-04,66.15911865234375,HIG
2022-01-05,65.72010040283203,HIG
2022-01-06,66.78492736816406,HIG
2022-01-07,67.30799865722656,HIG
2022-01-10,67.10250854492188,HIG
2022-01-11,67.6255874633789,HIG
2022-01-12,67.55084228515625,HIG
2022-01-13,67.63492584228516,HIG
2022-01-14,67.67227172851562,HIG
2022-01-18,66.61679077148438,HIG
2022-01-19,65.8134994506836,HIG
2022-01-20,66.41130828857422,HIG
2022-01-21,64.74869537353516,HIG
2022-01-24,65.92559814453125,HIG
2022-01-25,65.73876953125,HIG
2022-01-26,65.59867095947266,HIG
2022-01-27,65.26240539550781,HIG
2022-01-28,66.50469970703125,HIG
2022-01-31,67.13053131103516,HIG
2022-02-01,67.36402893066406,HIG
2022-02-02,68.298095703125,HIG
2022-02-03,67.42941284179688,HIG
2022-02-04,65.86953735351562,HIG
2022-02-07,65.59867095947266,HIG
2022-02-08,67.96183776855469,HIG
2022-02-09,68.2046890258789,HIG
2022-02-10,68.14865112304688,HIG
2022-02-11,66.8222885131836,HIG
2022-02-14,65.06627655029297,HIG
2022-02-15,66.32722473144531,HIG
2022-02-16,66.52339935302734,HIG
2022-02-17,65.96295928955078,HIG
2022-02-18,65.87889862060547,HIG
2022-02-22,65.67340087890625,HIG
2022-02-23,64.8327407836914,HIG
2022-02-24,63.030025482177734,HIG
2022-02-25,66.07504272460938,HIG
2022-02-28,65.25326538085938,HIG
2022-03-01,62.445159912109375,HIG
2022-03-02,64.97151947021484,HIG
2022-03-03,65.05604553222656,HIG
2022-03-04,63.36554718017578,HIG
2022-03-07,61.402687072753906,HIG
2022-03-08,61.90984344482422,HIG
2022-03-09,63.76000213623047,HIG
2022-03-10,62.79265594482422,HIG
2022-03-11,62.877174377441406,HIG
2022-03-14,63.39372253417969,HIG
2022-03-15,63.947837829589844,HIG
2022-03-16,65.4974594116211,HIG
2022-03-17,66.06095123291016,HIG
2022-03-18,66.53992462158203,HIG
2022-03-21,67.15975952148438,HIG
2022-03-22,67.4133529663086,HIG
2022-03-23,66.56808471679688,HIG
2022-03-24,67.28187561035156,HIG
2022-03-25,68.28677368164062,HIG
2022-03-28,67.99563598632812,HIG
2022-03-29,68.916015625,HIG
2022-03-30,69.0475082397461,HIG
2022-03-31,67.4415283203125,HIG
2022-04-01,68.12712097167969,HIG
2022-04-04,66.6995849609375,HIG
2022-04-05,67.1222152709961,HIG
2022-04-06,67.5542221069336,HIG
2022-04-07,68.04258728027344,HIG
2022-04-08,69.62039184570312,HIG
2022-04-11,69.61099243164062,HIG
2022-04-12,69.88335418701172,HIG
2022-04-13,70.76618957519531,HIG
2022-04-14,70.39051818847656,HIG
2022-04-18,70.48442840576172,HIG
2022-04-19,69.00054168701172,HIG
2022-04-20,70.1087646484375,HIG
2022-04-21,68.66242980957031,HIG
2022-04-22,67.15975952148438,HIG
2022-04-25,67.05645751953125,HIG
2022-04-26,65.68529510498047,HIG
2022-04-27,65.73224639892578,HIG
2022-04-28,66.93437194824219,HIG
2022-04-29,65.67589569091797,HIG
2022-05-02,65.8355484008789,HIG
2022-05-03,66.3708724975586,HIG
2022-05-04,68.80332946777344,HIG
2022-05-05,67.62934875488281,HIG
2022-05-06,67.72327423095703,HIG
2022-05-09,66.49296569824219,HIG
2022-05-10,65.76040649414062,HIG
2022-05-11,65.5538101196289,HIG
2022-05-12,64.89637756347656,HIG
2022-05-13,65.31902313232422,HIG
2022-05-16,65.04666137695312,HIG
2022-05-17,66.66202545166016,HIG
2022-05-18,64.57707977294922,HIG
2022-05-19,63.337371826171875,HIG
2022-05-20,62.72692108154297,HIG
2022-05-23,64.4549789428711,HIG
2022-05-24,64.7555160522461,HIG
2022-05-25,65.60075378417969,HIG
2022-05-26,66.3990478515625,HIG
2022-05-27,68.27737426757812,HIG
2022-05-31,68.46149444580078,HIG
2022-06-01,67.30016326904297,HIG
2022-06-02,67.93277740478516,HIG
2022-06-03,67.8666763305664,HIG
2022-06-06,68.70698547363281,HIG
2022-06-07,69.33011627197266,HIG
2022-06-08,67.78170013427734,HIG
2022-06-09,65.88391876220703,HIG
2022-06-10,64.46768188476562,HIG
2022-06-13,62.39995193481445,HIG
2022-06-14,62.88147735595703,HIG
2022-06-15,63.2874641418457,HIG
2022-06-16,60.7759895324707,HIG
2022-06-17,60.75709533691406,HIG
2022-06-21,61.43689727783203,HIG
2022-06-22,61.58796691894531,HIG
2022-06-23,59.30308532714844,HIG
2022-06-24,62.02228546142578,HIG
2022-06-27,62.09781265258789,HIG
2022-06-28,61.805118560791016,HIG
2022-06-29,61.304725646972656,HIG
2022-06-30,61.776798248291016,HIG
2022-07-01,62.54157638549805,HIG
2022-07-05,61.38969421386719,HIG
2022-07-06,61.73903274536133,HIG
2022-07-07,62.46604537963867,HIG
2022-07-08,62.00340270996094,HIG
2022-07-11,61.46522521972656,HIG
2022-07-12,61.304725646972656,HIG
2022-07-13,60.57771682739258,HIG
2022-07-14,58.198402404785156,HIG
2022-07-15,59.4730339050293,HIG
2022-07-18,58.45333480834961,HIG
2022-07-19,59.93567657470703,HIG
2022-07-20,59.75628662109375,HIG
2022-07-21,59.53913116455078,HIG
2022-07-22,60.21892547607422,HIG
2022-07-25,61.17253494262695,HIG
2022-07-26,60.76654815673828,HIG
2022-07-27,60.747657775878906,HIG
2022-07-28,59.340850830078125,HIG
2022-07-29,60.87040328979492,HIG
2022-08-01,59.88846969604492,HIG
2022-08-02,59.4447135925293,HIG
2022-08-03,59.90735626220703,HIG
2022-08-04,59.60521697998047,HIG
2022-08-05,60.57771682739258,HIG
2022-08-08,60.99314880371094,HIG
2022-08-09,62.088375091552734,HIG
2022-08-10,63.08920669555664,HIG
2022-08-11,63.882301330566406,HIG
2022-08-12,65.10971069335938,HIG
2022-08-15,65.0341796875,HIG
2022-08-16,65.79895782470703,HIG
2022-08-17,65.50625610351562,HIG
2022-08-18,65.90281677246094,HIG
2022-08-19,64.96808624267578,HIG
2022-08-22,63.49518966674805,HIG
2022-08-23,63.41965103149414,HIG
2022-08-24,63.29690933227539,HIG
2022-08-25,63.90117263793945,HIG
2022-08-26,62.50381851196289,HIG
2022-08-29,62.060054779052734,HIG
2022-08-30,61.41802978515625,HIG
2022-08-31,61.080848693847656,HIG
2022-09-01,61.88816833496094,HIG
2022-09-02,61.7266960144043,HIG
2022-09-06,61.73619079589844,HIG
2022-09-07,62.44852828979492,HIG
2022-09-08,63.03739547729492,HIG
2022-09-09,63.65476608276367,HIG
2022-09-12,64.39559936523438,HIG
2022-09-13,62.98991775512695,HIG
2022-09-14,62.36305618286133,HIG
2022-09-15,62.40105056762695,HIG
2022-09-16,62.06862258911133,HIG
2022-09-19,62.5150260925293,HIG
2022-09-20,61.69820022583008,HIG
